    3.92500e+02    4.72500e+02    3.70924e-01   -4.01918e-01
    3.92500e+02    4.88500e+02    6.37398e-01   -8.84214e-02
    3.92500e+02    5.04500e+02    7.76648e-01    2.74557e-01
    3.92500e+02    5.20500e+02    7.22403e-01    6.62702e-01
    3.92500e+02    5.36500e+02    4.22534e-01    1.04275e+00
    3.92500e+02    5.52500e+02   -1.13305e-01    1.38311e+00
    3.92500e+02    5.68500e+02   -7.76565e-01    1.67793e+00
    3.92500e+02    5.84500e+02   -1.40364e+00    1.96965e+00
    3.92500e+02    6.00500e+02   -1.87819e+00    2.35333e+00
    3.92500e+02    6.16500e+02   -2.17148e+00    2.96084e+00
    3.92500e+02    6.32500e+02   -2.31455e+00    3.85045e+00
    3.92500e+02    6.48500e+02   -2.38273e+00    4.51257e+00
    3.92500e+02    6.64500e+02   -2.47646e+00    4.07175e+00
    3.92500e+02    6.80500e+02   -2.69996e+00    3.09498e+00
    3.92500e+02    6.96500e+02   -3.04535e+00    2.07582e+00
    3.92500e+02    7.12500e+02   -3.46719e+00    1.09659e+00
    3.92500e+02    7.28500e+02   -3.94103e+00    1.47795e-01
    3.92500e+02    7.44500e+02   -4.46615e+00   -8.05272e-01
    3.92500e+02    7.60500e+02   -5.06161e+00   -1.81045e+00
    3.92500e+02    7.76500e+02   -5.74723e+00   -2.90730e+00
    3.92500e+02    7.92500e+02   -6.16553e+00   -4.06074e+00
    4.08500e+02    8.50000e+00   -2.83946e+00   -1.18208e+00
    4.08500e+02    2.45000e+01   -2.78757e+00   -9.10358e-01
    4.08500e+02    4.05000e+01   -2.46186e+00   -6.33928e-01
    4.08500e+02    5.65000e+01   -1.70820e+00   -3.82403e-01
    4.08500e+02    7.25000e+01   -5.24797e-01   -2.05341e-01
    4.08500e+02    8.85000e+01    8.42944e-01   -1.46791e-01
    4.08500e+02    1.04500e+02    2.06474e+00   -1.98726e-01
    4.08500e+02    1.20500e+02    2.94449e+00   -3.02458e-01
    4.08500e+02    1.36500e+02    3.45504e+00   -3.91273e-01
    4.08500e+02    1.52500e+02    3.65260e+00   -4.27173e-01
    4.08500e+02    1.68500e+02    3.59856e+00   -4.15511e-01
    4.08500e+02    1.84500e+02    3.32187e+00   -3.94773e-01
    4.08500e+02    2.00500e+02    2.81492e+00   -4.03450e-01
    4.08500e+02    2.16500e+02    2.12387e+00   -4.21763e-01
    4.08500e+02    2.32500e+02    2.14298e+00   -3.01679e-01
    4.08500e+02    2.48500e+02    3.59000e+00   -5.00000e-02
    4.08500e+02    2.64500e+02    2.21000e+00   -2.90000e-01
    4.08500e+02    2.80500e+02    1.19493e+00   -1.24733e-02
    4.08500e+02    2.96500e+02    5.49940e-01    6.55474e-01
    4.08500e+02    3.12500e+02    1.99872e-01    1.71321e+00
    4.08500e+02    3.28500e+02    9.00000e-02    2.79000e+00
    4.08500e+02    3.44500e+02   -2.50560e-01    2.18791e+00
    4.08500e+02    3.60500e+02   -5.44734e-01    1.14468e+00
    4.08500e+02    3.76500e+02   -6.09453e-01    2.97020e-01
    4.08500e+02    3.92500e+02   -4.87948e-01   -2.35929e-01
    4.08500e+02    4.08500e+02   -2.60897e-01   -5.43804e-01
    4.08500e+02    4.24500e+02    9.04375e-03   -7.18423e-01
    4.08500e+02    4.40500e+02    2.75988e-01   -7.87074e-01
    4.08500e+02    4.56500e+02    5.18680e-01   -7.42655e-01
    4.08500e+02    4.72500e+02    7.25743e-01   -5.85884e-01
    4.08500e+02    4.88500e+02    8.74275e-01   -3.33199e-01
    4.08500e+02    5.04500e+02    9.24471e-01   -8.17764e-03
    4.08500e+02    5.20500e+02    8.31712e-01    3.63623e-01
    4.08500e+02    5.36500e+02    5.70085e-01    7.56726e-01
    4.08500e+02    5.52500e+02    1.58316e-01    1.15219e+00
    4.08500e+02    5.68500e+02   -3.31612e-01    1.55026e+00
    4.08500e+02    5.84500e+02   -8.01867e-01    1.98083e+00
    4.08500e+02    6.00500e+02   -1.17688e+00    2.49769e+00
    4.08500e+02    6.16500e+02   -1.43246e+00    3.13699e+00
    4.08500e+02    6.32500e+02   -1.59402e+00    3.80282e+00
    4.08500e+02    6.48500e+02   -1.71803e+00    4.14023e+00
    4.08500e+02    6.64500e+02   -1.86806e+00    3.82468e+00
    4.08500e+02    6.80500e+02   -2.08758e+00    3.02636e+00
    4.08500e+02    6.96500e+02   -2.37703e+00    2.06671e+00
    4.08500e+02    7.12500e+02   -2.72629e+00    1.10506e+00
    4.08500e+02    7.28500e+02   -3.14968e+00    1.75491e-01
    4.08500e+02    7.44500e+02   -3.67186e+00   -7.55410e-01
    4.08500e+02    7.60500e+02   -4.28206e+00   -1.74914e+00
    4.08500e+02    7.76500e+02   -4.86395e+00   -2.84329e+00
    4.08500e+02    7.92500e+02   -5.09239e+00   -4.00804e+00
    4.24500e+02    8.50000e+00   -2.08927e+00   -8.84847e-01
    4.24500e+02    2.45000e+01   -2.10908e+00   -7.56895e-01
    4.24500e+02    4.05000e+01   -1.95769e+00   -6.68472e-01
    4.24500e+02    5.65000e+01   -1.51669e+00   -6.35792e-01
    4.24500e+02    7.25000e+01   -7.72705e-01   -6.76879e-01
    4.24500e+02    8.85000e+01    1.49066e-01   -7.97080e-01
    4.24500e+02    1.04500e+02    1.06132e+00   -9.69271e-01
    4.24500e+02    1.20500e+02    1.82261e+00   -1.13365e+00
    4.24500e+02    1.36500e+02    2.38188e+00   -1.22368e+00
    4.24500e+02    1.52500e+02    2.75533e+00   -1.20353e+00
    4.24500e+02    1.68500e+02    2.98403e+00   -1.09283e+00
    4.24500e+02    1.84500e+02    3.11031e+00   -9.53183e-01
    4.24500e+02    2.00500e+02    3.19735e+00   -8.37836e-01
    4.24500e+02    2.16500e+02    3.42594e+00   -7.43205e-01
    4.24500e+02    2.32500e+02    4.11530e+00   -6.32331e-01
    4.24500e+02    2.48500e+02    4.67537e+00   -6.18346e-01
    4.24500e+02    2.64500e+02    3.73394e+00   -8.15191e-01
    4.24500e+02    2.80500e+02    2.46497e+00   -8.09917e-01
    4.24500e+02    2.96500e+02    1.50289e+00   -5.24320e-01
    4.24500e+02    3.12500e+02    8.60000e-01    2.00000e-02
    4.24500e+02    3.28500e+02    6.43007e-01    8.98859e-01
    4.24500e+02    3.44500e+02    3.78411e-01    7.96763e-01
    4.24500e+02    3.60500e+02    1.10000e-01    2.30000e-01
    4.24500e+02    3.76500e+02    1.08396e-01   -7.25475e-02
    4.24500e+02    3.92500e+02    2.46559e-01   -1.56735e-01
    4.24500e+02    4.08500e+02    4.52638e-01   -2.88427e-01
    4.24500e+02    4.24500e+02    6.55411e-01   -5.23157e-01
    4.24500e+02    4.40500e+02    8.06845e-01   -7.42782e-01
    4.24500e+02    4.56500e+02    9.13626e-01   -8.33494e-01
    4.24500e+02    4.72500e+02    9.98267e-01   -7.73005e-01
    4.24500e+02    4.88500e+02    1.05566e+00   -5.88736e-01
    4.24500e+02    5.04500e+02    1.05391e+00   -3.13081e-01
    4.24500e+02    5.20500e+02    9.56245e-01    2.88210e-02
    4.24500e+02    5.36500e+02    7.44571e-01    4.16055e-01
    4.24500e+02    5.52500e+02    4.35437e-01    8.30517e-01
    4.24500e+02    5.68500e+02    7.92872e-02    1.26240e+00
    4.24500e+02    5.84500e+02   -2.59254e-01    1.71463e+00
    4.24500e+02    6.00500e+02   -5.29846e-01    2.19378e+00
    4.24500e+02    6.16500e+02   -7.18821e-01    2.67876e+00
    4.24500e+02    6.32500e+02   -8.56948e-01    3.07407e+00
    4.24500e+02    6.48500e+02   -1.00408e+00    3.20750e+00
    4.24500e+02    6.64500e+02   -1.20341e+00    2.95474e+00
    4.24500e+02    6.80500e+02   -1.44399e+00    2.36660e+00
    4.24500e+02    6.96500e+02   -1.68552e+00    1.60110e+00
    4.24500e+02    7.12500e+02   -1.92167e+00    7.96593e-01
    4.24500e+02    7.28500e+02   -2.21289e+00    1.57375e-02
    4.24500e+02    7.44500e+02   -2.62838e+00   -7.71928e-01
    4.24500e+02    7.60500e+02   -3.14079e+00   -1.66044e+00
    4.24500e+02    7.76500e+02   -3.58755e+00   -2.71573e+00
    4.24500e+02    7.92500e+02   -3.72180e+00   -3.90972e+00
    4.40500e+02    8.50000e+00   -1.21877e+00   -6.07627e-01
    4.40500e+02    2.45000e+01   -1.32565e+00   -6.10987e-01
    4.40500e+02    4.05000e+01   -1.37125e+00   -6.91351e-01
    4.40500e+02    5.65000e+01   -1.21916e+00   -8.48700e-01
    4.40500e+02    7.25000e+01   -8.33736e-01   -1.07949e+00
    4.40500e+02    8.85000e+01   -2.77724e-01   -1.36763e+00
    4.40500e+02    1.04500e+02    3.41388e-01   -1.67000e+00
    4.40500e+02    1.20500e+02    9.33088e-01   -1.91139e+00
    4.40500e+02    1.36500e+02    1.45860e+00   -2.00308e+00
    4.40500e+02    1.52500e+02    1.92741e+00   -1.89346e+00
    4.40500e+02    1.68500e+02    2.37116e+00   -1.62375e+00
    4.40500e+02    1.84500e+02    2.82364e+00   -1.31453e+00
    4.40500e+02    2.00500e+02    3.32692e+00   -1.07500e+00
    4.40500e+02    2.16500e+02    3.93529e+00   -9.43540e-01
    4.40500e+02    2.32500e+02    4.58640e+00   -9.23070e-01
    4.40500e+02    2.48500e+02    4.83675e+00   -1.04105e+00
    4.40500e+02    2.64500e+02    4.28398e+00   -1.26245e+00
    4.40500e+02    2.80500e+02    3.29768e+00   -1.41529e+00
    4.40500e+02    2.96500e+02    2.35128e+00   -1.38988e+00
    4.40500e+02    3.12500e+02    1.65821e+00   -1.11989e+00
    4.40500e+02    3.28500e+02    1.27568e+00   -7.01532e-01
    4.40500e+02    3.44500e+02    1.02587e+00   -6.59036e-01
    4.40500e+02    3.60500e+02    8.60000e-01   -8.50000e-01
    4.40500e+02    3.76500e+02    7.94455e-01   -3.92499e-01
    4.40500e+02    3.92500e+02    8.75703e-01    5.25055e-02
    4.40500e+02    4.08500e+02    1.03890e+00    8.31696e-02
    4.40500e+02    4.24500e+02    1.16912e+00   -3.05309e-01
    4.40500e+02    4.40500e+02    1.18581e+00   -7.27371e-01
    4.40500e+02    4.56500e+02    1.15129e+00   -9.39325e-01
    4.40500e+02    4.72500e+02    1.13818e+00   -9.51332e-01
    4.40500e+02    4.88500e+02    1.14503e+00   -8.26957e-01
    4.40500e+02    5.04500e+02    1.13197e+00   -6.06673e-01
    4.40500e+02    5.20500e+02    1.05673e+00   -3.08102e-01
    4.40500e+02    5.36500e+02    8.98709e-01    5.44901e-02
    4.40500e+02    5.52500e+02    6.71280e-01    4.57339e-01
    4.40500e+02    5.68500e+02    4.14853e-01    8.72117e-01
    4.40500e+02    5.84500e+02    1.78230e-01    1.27352e+00
    4.40500e+02    6.00500e+02   -8.03467e-04    1.63519e+00
    4.40500e+02    6.16500e+02   -1.13337e-01    1.91810e+00
    4.40500e+02    6.32500e+02   -1.97729e-01    2.07043e+00
    4.40500e+02    6.48500e+02   -3.42745e-01    2.05415e+00
    4.40500e+02    6.64500e+02   -6.01696e-01    1.84999e+00
    4.40500e+02    6.80500e+02   -8.92001e-01    1.44367e+00
    4.40500e+02    6.96500e+02   -1.08704e+00    8.84853e-01
    4.40500e+02    7.12500e+02   -1.14705e+00    2.87629e-01
    4.40500e+02    7.28500e+02   -1.20674e+00   -2.52666e-01
    4.40500e+02    7.44500e+02   -1.45339e+00   -7.75259e-01
    4.40500e+02    7.60500e+02   -1.86072e+00   -1.47406e+00
    4.40500e+02    7.76500e+02   -2.20934e+00   -2.49185e+00
    4.40500e+02    7.92500e+02   -2.28262e+00   -3.76534e+00
    4.56500e+02    8.50000e+00   -3.91866e-01   -3.37415e-01
    4.56500e+02    2.45000e+01   -6.15885e-01   -4.51845e-01
    4.56500e+02    4.05000e+01   -8.58953e-01   -6.73520e-01
    4.56500e+02    5.65000e+01   -9.42095e-01   -9.83606e-01
    4.56500e+02    7.25000e+01   -8.30456e-01   -1.36573e+00
    4.56500e+02    8.85000e+01   -5.59229e-01   -1.79589e+00
    4.56500e+02    1.04500e+02   -1.91059e-01   -2.22475e+00
    4.56500e+02    1.20500e+02    2.21406e-01   -2.56035e+00
    4.56500e+02    1.36500e+02    6.62347e-01   -2.66834e+00
    4.56500e+02    1.52500e+02    1.15479e+00   -2.44015e+00
    4.56500e+02    1.68500e+02    1.73026e+00   -1.94090e+00
    4.56500e+02    1.84500e+02    2.39350e+00   -1.41748e+00
    4.56500e+02    2.00500e+02    3.11979e+00   -1.07171e+00
    4.56500e+02    2.16500e+02    3.85206e+00   -9.50319e-01
    4.56500e+02    2.32500e+02    4.44838e+00   -1.02196e+00
    4.56500e+02    2.48500e+02    4.66649e+00   -1.24112e+00
    4.56500e+02    2.64500e+02    4.36755e+00   -1.53165e+00
    4.56500e+02    2.80500e+02    3.70674e+00   -1.77615e+00
    4.56500e+02    2.96500e+02    2.96225e+00   -1.86900e+00
    4.56500e+02    3.12500e+02    2.33559e+00   -1.75817e+00
    4.56500e+02    3.28500e+02    1.89935e+00   -1.51818e+00
    4.56500e+02    3.44500e+02    1.61099e+00   -1.30031e+00
    4.56500e+02    3.60500e+02    1.41612e+00   -9.55424e-01
    4.56500e+02    3.76500e+02    1.29415e+00   -2.02531e-01
    4.56500e+02    3.92500e+02    1.27719e+00    5.57511e-01
    4.56500e+02    4.08500e+02    1.37045e+00    6.48777e-01
    4.56500e+02    4.24500e+02    1.44153e+00   -1.36844e-01
    4.56500e+02    4.40500e+02    1.29412e+00   -7.90733e-01
    4.56500e+02    4.56500e+02    1.14303e+00   -1.04399e+00
    4.56500e+02    4.72500e+02    1.09560e+00   -1.07818e+00
    4.56500e+02    4.88500e+02    1.11154e+00   -1.00084e+00
    4.56500e+02    5.04500e+02    1.13202e+00   -8.45387e-01
    4.56500e+02    5.20500e+02    1.10356e+00   -6.05514e-01
    4.56500e+02    5.36500e+02    9.97738e-01   -2.79596e-01
    4.56500e+02    5.52500e+02    8.29979e-01    9.73466e-02
    4.56500e+02    5.68500e+02    6.40357e-01    4.73656e-01
    4.56500e+02    5.84500e+02    4.69939e-01    8.02124e-01
    4.56500e+02    6.00500e+02    3.50390e-01    1.03901e+00
    4.56500e+02    6.16500e+02    2.95177e-01    1.14153e+00
    4.56500e+02    6.32500e+02    2.79161e-01    1.08679e+00
    4.56500e+02    6.48500e+02    1.70735e-01    9.41161e-01
    4.56500e+02    6.64500e+02   -1.80398e-01    8.01185e-01
    4.56500e+02    6.80500e+02   -5.66932e-01    5.41801e-01
    4.56500e+02    6.96500e+02   -7.45003e-01    1.35079e-01
    4.56500e+02    7.12500e+02   -5.55047e-01   -2.85823e-01
    4.56500e+02    7.28500e+02   -2.39052e-01   -5.38928e-01
    4.56500e+02    7.44500e+02   -3.10199e-01   -6.41596e-01
    4.56500e+02    7.60500e+02   -6.86691e-01   -1.05640e+00
    4.56500e+02    7.76500e+02   -9.64052e-01   -2.10568e+00
    4.56500e+02    7.92500e+02   -9.50746e-01   -3.57801e+00
    4.72500e+02    8.50000e+00    1.30000e-01   -8.00000e-02
    4.72500e+02    2.45000e+01   -2.16298e-01   -2.81616e-01
    4.72500e+02    4.05000e+01   -5.54302e-01   -6.06933e-01
    4.72500e+02    5.65000e+01   -7.66368e-01   -1.01720e+00
    4.72500e+02    7.25000e+01   -8.30297e-01   -1.49226e+00
    4.72500e+02    8.85000e+01   -7.59638e-01   -2.01142e+00
    4.72500e+02    1.04500e+02   -5.86432e-01   -2.53446e+00
    4.72500e+02    1.20500e+02   -3.38172e-01   -2.97235e+00
    4.72500e+02    1.36500e+02   -1.11815e-02   -3.14000e+00
    4.72500e+02    1.52500e+02    4.45703e-01   -2.77897e+00
    4.72500e+02    1.68500e+02    1.08402e+00   -1.93923e+00
    4.72500e+02    1.84500e+02    1.87119e+00   -1.16216e+00
    4.72500e+02    2.00500e+02    2.70963e+00   -7.67552e-01
    4.72500e+02    2.16500e+02    3.48577e+00   -7.17433e-01
    4.72500e+02    2.32500e+02    4.06989e+00   -9.00723e-01
    4.72500e+02    2.48500e+02    4.33232e+00   -1.22359e+00
    4.72500e+02    2.64500e+02    4.22273e+00   -1.59575e+00
    4.72500e+02    2.80500e+02    3.82391e+00   -1.91394e+00
    4.72500e+02    2.96500e+02    3.29472e+00   -2.07835e+00
    4.72500e+02    3.12500e+02    2.78001e+00   -2.03311e+00
    4.72500e+02    3.28500e+02    2.36055e+00   -1.79374e+00
    4.72500e+02    3.44500e+02    2.04416e+00   -1.38725e+00
    4.72500e+02    3.60500e+02    1.79437e+00   -7.52313e-01
    4.72500e+02    3.76500e+02    1.57181e+00    1.31795e-01
    4.72500e+02    3.92500e+02    1.36914e+00    9.94898e-01
    4.72500e+02    4.08500e+02    1.23000e+00    1.19000e+00
    4.72500e+02    4.24500e+02    1.21000e+00   -2.20000e-01
    4.72500e+02    4.40500e+02    9.25650e-01   -8.74802e-01
    4.72500e+02    4.56500e+02    8.33705e-01   -1.04978e+00
    4.72500e+02    4.72500e+02    8.67806e-01   -1.07263e+00
    4.72500e+02    4.88500e+02    9.53869e-01   -1.04645e+00
    4.72500e+02    5.04500e+02    1.04354e+00   -9.76739e-01
    4.72500e+02    5.20500e+02    1.08066e+00   -8.16144e-01
    4.72500e+02    5.36500e+02    1.01848e+00   -5.27685e-01
    4.72500e+02    5.52500e+02    8.88941e-01   -1.75088e-01
    4.72500e+02    5.68500e+02    7.37818e-01    1.63661e-01
    4.72500e+02    5.84500e+02    5.96934e-01    4.31426e-01
    4.72500e+02    6.00500e+02    4.88693e-01    5.82069e-01
    4.72500e+02    6.16500e+02    4.25171e-01    5.80017e-01
    4.72500e+02    6.32500e+02    4.05858e-01    4.14921e-01
    4.72500e+02    6.48500e+02    3.70000e-01    1.70000e-01
    4.72500e+02    6.64500e+02   -6.00000e-02    1.20000e-01
    4.72500e+02    6.80500e+02   -5.37408e-01   -1.06968e-01
    4.72500e+02    6.96500e+02   -8.07384e-01   -4.71643e-01
    4.72500e+02    7.12500e+02   -3.68264e-01   -7.87060e-01
    4.72500e+02    7.28500e+02    5.96234e-01   -7.75773e-01
    4.72500e+02    7.44500e+02    5.59419e-01   -1.76241e-01
    4.72500e+02    7.60500e+02    6.09791e-02   -1.92975e-01
    4.72500e+02    7.76500e+02   -7.36324e-02   -1.51609e+00
    4.72500e+02    7.92500e+02    1.41219e-01   -3.40977e+00
    4.88500e+02    8.50000e+00   -5.00000e-02    1.20000e-01
    4.88500e+02    2.45000e+01   -2.12945e-01   -1.35650e-01
    4.88500e+02    4.05000e+01   -4.62677e-01   -5.05562e-01
    4.88500e+02    5.65000e+01   -6.95417e-01   -9.44423e-01
    4.88500e+02    7.25000e+01   -8.47534e-01   -1.43134e+00
    4.88500e+02    8.85000e+01   -8.99188e-01   -1.94997e+00
    4.88500e+02    1.04500e+02   -8.55339e-01   -2.47677e+00
    4.88500e+02    1.20500e+02   -7.28827e-01   -2.95971e+00
    4.88500e+02    1.36500e+02   -5.16026e-01   -3.24236e+00
    4.88500e+02    1.52500e+02   -1.39348e-01   -2.81409e+00
    4.88500e+02    1.68500e+02    5.22735e-01   -1.42782e+00
    4.88500e+02    1.84500e+02    1.38345e+00   -4.53711e-01
    4.88500e+02    2.00500e+02    2.26892e+00   -1.72520e-01
    4.88500e+02    2.16500e+02    3.04731e+00   -2.82702e-01
    4.88500e+02    2.32500e+02    3.62113e+00   -6.01056e-01
    4.88500e+02    2.48500e+02    3.92408e+00   -1.02398e+00
    4.88500e+02    2.64500e+02    3.94530e+00   -1.47505e+00
    4.88500e+02    2.80500e+02    3.73619e+00   -1.86641e+00
    4.88500e+02    2.96500e+02    3.38251e+00   -2.09107e+00
    4.88500e+02    3.12500e+02    2.97886e+00   -2.07294e+00
    4.88500e+02    3.28500e+02    2.60971e+00   -1.80962e+00
    4.88500e+02    3.44500e+02    2.31014e+00   -1.32305e+00
    4.88500e+02    3.60500e+02    2.04699e+00   -6.24373e-01
    4.88500e+02    3.76500e+02    1.74270e+00    1.98133e-01
    4.88500e+02    3.92500e+02    1.31833e+00    8.47039e-01
    4.88500e+02    4.08500e+02    7.33933e-01    7.50747e-01
    4.88500e+02    4.24500e+02    1.10000e-01   -2.20000e-01
    4.88500e+02    4.40500e+02    2.12759e-01   -7.01078e-01
    4.88500e+02    4.56500e+02    3.90192e-01   -8.17854e-01
    4.88500e+02    4.72500e+02    5.55703e-01   -8.59010e-01
    4.88500e+02    4.88500e+02    7.13472e-01   -9.11619e-01
    4.88500e+02    5.04500e+02    8.63861e-01   -9.44687e-01
    4.88500e+02    5.20500e+02    9.70000e-01   -8.80000e-01
    4.88500e+02    5.36500e+02    9.39246e-01   -6.20188e-01
    4.88500e+02    5.52500e+02    8.41696e-01   -2.93322e-01
    4.88500e+02    5.68500e+02    7.14968e-01    1.36316e-02
    4.88500e+02    5.84500e+02    5.78300e-01    2.43795e-01
    4.88500e+02    6.00500e+02    4.41932e-01    3.57373e-01
    4.88500e+02    6.16500e+02    3.02799e-01    3.37486e-01
    4.88500e+02    6.32500e+02    1.34557e-01    2.12267e-01
    4.88500e+02    6.48500e+02   -9.00000e-02    9.00000e-02
    4.88500e+02    6.64500e+02   -2.00000e-01   -3.00000e-02
    4.88500e+02    6.80500e+02   -7.22326e-01   -4.72916e-01
    4.88500e+02    6.96500e+02   -1.13422e+00   -9.04493e-01
    4.88500e+02    7.12500e+02   -8.00000e-01   -1.04000e+00
    4.88500e+02    7.28500e+02    1.05000e+00   -8.00000e-01
    4.88500e+02    7.44500e+02    5.86502e-01    9.44633e-01
    4.88500e+02    7.60500e+02   -3.00647e-02    1.34747e+00
    4.88500e+02    7.76500e+02    3.35023e-01   -8.83900e-01
    4.88500e+02    7.92500e+02    9.37340e-01   -3.42561e+00
    5.04500e+02    8.50000e+00   -1.45063e-02    1.88125e-01
    5.04500e+02    2.45000e+01   -2.07156e-01   -4.95210e-02
    5.04500e+02    4.05000e+01   -4.28301e-01   -3.88944e-01
    5.04500e+02    5.65000e+01   -6.65061e-01   -7.79745e-01
    5.04500e+02    7.25000e+01   -8.61535e-01   -1.19031e+00
    5.04500e+02    8.85000e+01   -9.77867e-01   -1.59689e+00
    5.04500e+02    1.04500e+02   -9.96070e-01   -1.97450e+00
    5.04500e+02    1.20500e+02   -9.13530e-01   -2.28653e+00
    5.04500e+02    1.36500e+02   -7.34244e-01   -2.46482e+00
    5.04500e+02    1.52500e+02   -4.30000e-01   -2.17000e+00
    5.04500e+02    1.68500e+02    2.30000e-01   -1.40000e-01
    5.04500e+02    1.84500e+02    1.08843e+00    5.59297e-01
    5.04500e+02    2.00500e+02    1.94135e+00    5.34317e-01
    5.04500e+02    2.16500e+02    2.66778e+00    2.20076e-01
    5.04500e+02    2.32500e+02    3.19448e+00   -2.14034e-01
    5.04500e+02    2.48500e+02    3.49122e+00   -6.93314e-01
    5.04500e+02    2.64500e+02    3.57347e+00   -1.18673e+00
    5.04500e+02    2.80500e+02    3.48438e+00   -1.64696e+00
    5.04500e+02    2.96500e+02    3.25546e+00   -1.94624e+00
    5.04500e+02    3.12500e+02    2.93203e+00   -1.96073e+00
    5.04500e+02    3.28500e+02    2.62491e+00   -1.72065e+00
    5.04500e+02    3.44500e+02    2.40303e+00   -1.27936e+00
    5.04500e+02    3.60500e+02    2.22494e+00   -6.61989e-01
    5.04500e+02    3.76500e+02    1.96728e+00    2.31915e-02
    5.04500e+02    3.92500e+02    1.49369e+00    5.11834e-01
    5.04500e+02    4.08500e+02    7.87687e-01    4.94031e-01
    5.04500e+02    4.24500e+02    1.56101e-01    6.13613e-02
    5.04500e+02    4.40500e+02    2.67241e-02   -2.47807e-01
    5.04500e+02    4.56500e+02    1.58048e-01   -3.54402e-01
    5.04500e+02    4.72500e+02    3.16714e-01   -4.50293e-01
    5.04500e+02    4.88500e+02    4.59073e-01   -6.15174e-01
    5.04500e+02    5.04500e+02    6.06890e-01   -7.39472e-01
    5.04500e+02    5.20500e+02    7.29294e-01   -7.12696e-01
    5.04500e+02    5.36500e+02    7.61173e-01   -5.12506e-01
    5.04500e+02    5.52500e+02    7.11925e-01   -2.26590e-01
    5.04500e+02    5.68500e+02    6.09202e-01    5.26301e-02
    5.04500e+02    5.84500e+02    4.68736e-01    2.63756e-01
    5.04500e+02    6.00500e+02    2.96992e-01    3.68902e-01
    5.04500e+02    6.16500e+02    9.04111e-02    3.56836e-01
    5.04500e+02    6.32500e+02   -1.56844e-01    2.49675e-01
    5.04500e+02    6.48500e+02   -4.00721e-01    7.74051e-02
    5.04500e+02    6.64500e+02   -6.28468e-01   -2.20625e-01
    5.04500e+02    6.80500e+02   -1.02485e+00   -7.12009e-01
    5.04500e+02    6.96500e+02   -1.32132e+00   -1.16142e+00
    5.04500e+02    7.12500e+02   -9.90000e-01   -1.16000e+00
    5.04500e+02    7.28500e+02   -2.74594e-01    2.29532e-01
    5.04500e+02    7.44500e+02   -5.56130e-01    2.40061e+00
    5.04500e+02    7.60500e+02   -9.40000e-01    3.09000e+00
    5.04500e+02    7.76500e+02    4.20000e-01   -8.10000e-01
    5.04500e+02    7.92500e+02    1.40455e+00   -3.66369e+00
    5.20500e+02    8.50000e+00    1.54288e-01    2.06179e-01
    5.20500e+02    2.45000e+01   -8.30667e-02    3.12776e-03
    5.20500e+02    4.05000e+01   -3.45333e-01   -2.66037e-01
    5.20500e+02    5.65000e+01   -6.16897e-01   -5.56579e-01
    5.20500e+02    7.25000e+01   -8.52586e-01   -8.26130e-01
    5.20500e+02    8.85000e+01   -1.00426e+00   -1.03598e+00
    5.20500e+02    1.04500e+02   -1.03620e+00   -1.14037e+00
    5.20500e+02    1.20500e+02   -9.24531e-01   -1.06112e+00
    5.20500e+02    1.36500e+02   -6.45952e-01   -6.32049e-01
    5.20500e+02    1.52500e+02   -1.80000e-01    3.80000e-01
    5.20500e+02    1.68500e+02    3.48809e-01    1.11480e+00
    5.20500e+02    1.84500e+02    1.05582e+00    1.33546e+00
    5.20500e+02    2.00500e+02    1.79405e+00    1.06420e+00
    5.20500e+02    2.16500e+02    2.41610e+00    6.13995e-01
    5.20500e+02    2.32500e+02    2.84401e+00    1.46766e-01
    5.20500e+02    2.48500e+02    3.06390e+00   -2.86898e-01
    5.20500e+02    2.64500e+02    3.11345e+00   -7.16433e-01
    5.20500e+02    2.80500e+02    3.06059e+00   -1.19575e+00
    5.20500e+02    2.96500e+02    2.90872e+00   -1.60774e+00
    5.20500e+02    3.12500e+02    2.60626e+00   -1.67150e+00
    5.20500e+02    3.28500e+02    2.36633e+00   -1.56045e+00
    5.20500e+02    3.44500e+02    2.29326e+00   -1.31552e+00
    5.20500e+02    3.60500e+02    2.32468e+00   -8.74065e-01
    5.20500e+02    3.76500e+02    2.29424e+00   -2.93266e-01
    5.20500e+02    3.92500e+02    1.98356e+00    2.17794e-01
    5.20500e+02    4.08500e+02    1.34630e+00    4.26402e-01
    5.20500e+02    4.24500e+02    6.85180e-01    3.34979e-01
    5.20500e+02    4.40500e+02    3.07129e-01    1.93367e-01
    5.20500e+02    4.56500e+02    2.06727e-01    1.36127e-01
    5.20500e+02    4.72500e+02    2.23681e-01    2.22496e-02
    5.20500e+02    4.88500e+02    2.44487e-01   -2.91623e-01
    5.20500e+02    5.04500e+02    3.51383e-01   -4.77860e-01
    5.20500e+02    5.20500e+02    4.90461e-01   -4.46299e-01
    5.20500e+02    5.36500e+02    5.69570e-01   -2.61390e-01
    5.20500e+02    5.52500e+02    5.62711e-01    1.70972e-03
    5.20500e+02    5.68500e+02    4.79598e-01    2.67330e-01
    5.20500e+02    5.84500e+02    3.34674e-01    4.74977e-01
    5.20500e+02    6.00500e+02    1.38150e-01    5.82517e-01
    5.20500e+02    6.16500e+02   -1.03064e-01    5.67701e-01
    5.20500e+02    6.32500e+02   -3.76810e-01    4.25725e-01
